Summary
Name,"ACN~ACN-SuFEx-BSF-DBU-PhOH-8-5-20.rslt"
Start time,2020 авг 05 - 10:04
End time,2020 авг 09 - 17:46
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\ACN~ACN-SuFEx-BSF-DBU-PhOH-8-5-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"ACN ~ ACN-SuFEx-BSF-DBU-PhOH","ACN ~ ACN-SuFEx-BSF-DBU-PhOH","ACN ~ ACN-SuFEx-BSF-DBU-PhOH"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
Preparation,"Solve","Solve","Solve"
,Component - ACN + BSF + DBU,Component - ACN + BSF + DBU,Component - ACN + BSF + DBU
Name,"ACN + BSF + DBU","ACN + BSF + DBU","ACN + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room pressure","Ampoule A Temperature","Ampoule B Temperature","Time markers"
311926.537633896,25.0000001893527,2.63416443799078E-05,4.18623965940709,0.0140115129680361,2226.72322308888,NaN,24.9999410297307,24.999684284324,""
311957.647455215,25.000000233308,2.63391264692015E-05,4.18705907590589,0.0140101736538306,2227.15908292867,NaN,24.999941737727,24.9996850045613,""
311988.757276535,25.000000206521,2.63358386540111E-05,4.18787844648668,0.0140084248159633,2227.59491834398,NaN,24.9999424455493,24.9996857246249,""
312019.867097855,25.0000002025417,2.63308263294706E-05,4.1886976287269,0.0140057586858886,2228.03065357814,NaN,24.9999379190243,24.9996812234236,""
312050.976919174,25.0000002103973,2.63249192436217E-05,4.18951671324665,0.0140026166189477,2228.46633683333,NaN,24.999933392693,24.9996767224161,""
312082.086740494,25.0000001431365,2.63199160703895E-05,4.1903355839203,0.0139999553565902,2228.90190634059,NaN,24.9999346922636,24.9996780496155,""
312113.196561813,25.0000000368858,2.63153820277164E-05,4.19115434360785,0.013997543631764,2229.33741681268,NaN,24.9999359920945,24.9996793770751,""
312144.306383133,24.9999999902794,2.63136806936441E-05,4.19197300571704,0.013996638666832,2229.7728753814,NaN,24.9999451203145,24.9996885233174,""
312175.416204453,24.9999999746413,2.63134499603211E-05,4.19279161716843,0.013996515936341,2230.20830700449,NaN,24.9999542482731,24.9996976692978,""
312206.526025772,25.0000000875721,2.63153360319191E-05,4.1936102850259,0.0139975191659144,2230.6437686308,NaN,24.9999555187795,24.999698945294,""
312237.635847092,25.0000002672777,2.63183213607024E-05,4.19442898217505,0.0139991071067566,2231.07924583779,NaN,24.9999567890456,24.9997002210495,""
312268.745668411,25.0000002462414,2.63222462176803E-05,4.19524783080326,0.0140011947966385,2231.51480361876,NaN,24.999950838633,24.9996942621833,""
312299.855489731,25.0000001209147,2.63266591129434E-05,4.19606675811733,0.0140035420813529,2231.9504032539,NaN,24.9999448884541,24.9996883035504,""
312330.96531105,25.0000000577017,2.63319319005308E-05,4.19688589287407,0.0140063467556015,2232.38611323089,NaN,24.9999459602708,24.9996893535731,""
312362.07513237,25.000000026768,2.63376514886888E-05,4.19770513541814,0.0140093890897281,2232.82188054156,NaN,24.9999470320103,24.9996904035184,""
312393.18495369,24.9999999949474,2.63430076166287E-05,4.19852460082614,0.0140122380939514,2233.25776639688,NaN,24.9999457848169,24.9996891284616,""
312424.294775009,24.9999999626658,2.63481748358052E-05,4.19934418206786,0.01401498661479,2233.69371386588,NaN,24.9999445379175,24.9996878536986,""
312455.404596329,24.9999999176673,2.63528295515222E-05,4.20016395890063,0.0140174625274054,2234.12976537268,NaN,24.9999521214281,24.9996954054546,""
312486.514417648,24.9999998660561,2.63572178161055E-05,4.20098383742141,0.0140197967106944,2234.56587096884,NaN,24.9999597048212,24.9997029570932,""
312517.624238968,24.999999836378,2.63593569190286E-05,4.20180382559778,0.0140209345313982,2235.00203489244,NaN,24.9999637564949,24.99970698529,""
312548.734060287,24.9999998181084,2.63603263421773E-05,4.20262387080069,0.0140214501820092,2235.4382291493,NaN,24.9999678076875,24.9997110130058,""
312579.843881607,24.9999998345465,2.6360634353632E-05,4.2034439351049,0.0140216140178894,2235.87443356644,NaN,24.9999574146661,24.9997006029321,""
312610.953702927,24.999999869043,2.6360598297534E-05,4.20426400934564,0.0140215948391138,2236.31064326896,NaN,24.9999470217293,24.9996901929435,""
312642.063524246,24.9999998956268,2.63583674090651E-05,4.20508401382769,0.0140204081963112,2236.74681586579,NaN,24.9999391667189,24.99968233629,""
312673.173345566,24.9999999180923,2.63549944348253E-05,4.20590398201065,0.0140186140610773,2237.1829691546,NaN,24.9999313119102,24.9996744798389,""
312704.283166885,24.9999999172638,2.63493932620512E-05,4.2067237428444,0.014015634713857,2237.61901215128,NaN,24.9999295085356,24.9996726946389,""
312735.392988205,24.9999999043081,2.63426323062432E-05,4.20754339575236,0.0140120384607677,2238.05499774062,NaN,24.9999277052111,24.99967090949,""
312766.502809525,24.9999999882097,2.63320656633808E-05,4.20836265361926,0.0140064179060536,2238.49077320174,NaN,24.9999274019443,24.9996706555345,""
312797.612630844,25.0000001225515,2.63195175781437E-05,4.20918170580686,0.0139997433926296,2238.92643925897,NaN,24.9999270989217,24.9996704018232,""
312828.722452164,25.0000001743873,2.63102632349858E-05,4.21000034707717,0.0139948208696733,2239.36188674317,NaN,24.9999341211256,24.9996774741604,""
312859.832273483,25.0000001832437,2.63027242840715E-05,4.21081877434033,0.0139908107893998,2239.79722039379,NaN,24.9999411432459,24.9996845464134,""
312890.942094803,25.0000001285358,2.6300259210288E-05,4.21163705104033,0.0139894995799404,2240.23247395762,NaN,24.9999456598592,24.9996890935492,""
312922.051916122,25.000000040706,2.63004373928509E-05,4.21245524930386,0.0139895943578994,2240.66768579992,NaN,24.9999501763447,24.9996936405563,""
312953.161737442,25.0000000407861,2.63041200220873E-05,4.2132735638823,0.0139915532032379,2241.10295951186,NaN,24.9999508599081,24.9996943326192,""
312984.271558762,25.0000000866879,2.63096288341351E-05,4.21409193907297,0.0139944834224123,2241.53826546434,NaN,24.9999515436341,24.9996950248438,""
313015.381380081,25.000000068941,2.63166394625722E-05,4.21491058630527,0.0139982124800916,2241.97371611982,NaN,24.9999571009651,24.9997005664524,""
313046.491201401,25.0000000180084,2.63244329203242E-05,4.21572937534063,0.0140023579363427,2242.40924220247,NaN,24.999962658136,24.999706107901,""
313077.60102272,25.0000000738403,2.63293657798968E-05,4.21654839411325,0.0140049817978175,2242.84489048577,NaN,24.9999634211919,24.9997068549067,""
313108.71084404,25.0000001853548,2.63328071075622E-05,4.21736753267215,0.0140068122912565,2243.28060248519,NaN,24.9999641839866,24.9997076016512,""
313139.82066536,25.0000002239639,2.63348304526676E-05,4.21818676784416,0.014007888538653,2243.71636587455,NaN,24.9999571204442,24.9997005220137,""
313170.930486679,25.0000002245381,2.63361142401752E-05,4.21900605340534,0.0140085714043485,2244.15215606667,NaN,24.9999500570298,24.9996934425042,""
313202.040307999,25.0000001066455,2.63368175754358E-05,4.21982537340145,0.0140089455188488,2244.58796457524,NaN,24.9999468245645,24.9996901999068,""
313233.150129318,24.9999999269302,2.63372180847822E-05,4.2206447113625,0.0140091585557352,2245.02378263963,NaN,24.9999435922416,24.9996869574521,""
313264.259950638,24.9999998927019,2.63356537292051E-05,4.22146400456993,0.0140083264517049,2245.4595768989,NaN,24.9999446225981,24.9996879889972,""
313295.369771957,24.9999999344198,2.63330639941046E-05,4.22228327442234,0.0140069489330343,2245.89535873529,NaN,24.9999456532374,24.9996890208255,""
313326.479593277,24.9999999729199,2.63290490156596E-05,4.22310239406252,0.0140048133062019,2246.33106067156,NaN,24.9999551540346,24.9996985342455,""
313357.589414597,25.0000000097397,2.63242900484938E-05,4.22392143529069,0.0140022819406882,2246.7667208993,NaN,24.9999646546969,24.9997080475304,""
313388.699235916,25.0000000341027,2.63223169816649E-05,4.22474036865706,0.0140012324370558,2247.20232375375,NaN,24.9999701164816,24.9997135161072,""
313419.809057236,25.0000000519591,2.63217985976172E-05,4.22555924570243,0.0140009567008602,2247.63789665023,NaN,24.9999755779074,24.9997189843249,""
313450.918878555,24.9999999457477,2.63226069627323E-05,4.22637814283605,0.0140013866823044,2248.07348023194,NaN,24.9999702957859,24.999713703128,""
313482.028699875,24.9999997747132,2.63241083018002E-05,4.22719705046197,0.014002185266915,2248.50906939467,NaN,24.9999650139783,24.9997084222449,""
313513.138521194,24.9999996981198,2.63255506099427E-05,4.22801601760984,0.0140029524520972,2248.944690218,NaN,24.9999691281733,24.9997125344317,""
313544.248342514,24.9999996708848,2.63269620767596E-05,4.22883501585558,0.0140037032323189,2249.38032758275,NaN,24.9999732422919,24.999716646542,""
313575.358163834,24.9999997309375,2.63278920516598E-05,4.22965405680144,0.0140041978998191,2249.81598766034,NaN,24.9999750696175,24.9997184712862,""
313606.467985153,24.9999998366235,2.632857039344E-05,4.23047312006286,0.0140045587199149,2250.2516596079,NaN,24.9999768965525,24.9997202956393,""
313637.577806473,24.9999998701492,2.63309651663247E-05,4.23129226444165,0.0140058325352791,2250.687374703,NaN,24.9999670350739,24.9997104208279,""
313668.687627792,24.9999998659387,2.6334257224422E-05,4.23211145122552,0.0140075836300117,2251.123112354,NaN,24.9999571736796,24.9997005461006,""
313699.797449112,24.9999999109566,2.6338813151045E-05,4.23293081183303,0.0140100069952367,2251.55894246438,NaN,24.9999498358034,24.9996931856071,""
313730.907270432,24.9999999817261,2.63440299709982E-05,4.23375026333519,0.0140127818994671,2251.99482092298,NaN,24.9999424980666,24.999685825253,""
313762.017091751,25.0000001104217,2.63477108990381E-05,4.234569880177,0.0140147398399139,2252.43078732819,NaN,24.9999393306171,24.9996826345657,""
313793.126913071,25.0000002694276,2.63505884574041E-05,4.23538958350202,0.014016270456066,2252.86679973511,NaN,24.9999361630796,24.9996794437907,""
313824.23673439,25.0000003224164,2.63515040451815E-05,4.23620934333361,0.0140167574708412,2253.30284219873,NaN,24.9999303624309,24.9996736272756,""
313855.34655571,25.0000003199141,2.63513931007726E-05,4.23702913273029,0.0140166984578578,2253.73890038845,NaN,24.9999245624087,24.9996678113875,""
313886.456377029,25.0000002649304,2.6349738237057E-05,4.23784886956285,0.0140158182112005,2254.17493061854,NaN,24.9999374938309,24.99968074183,""
313917.566198349,25.000000182469,2.63472753387033E-05,4.23866857888513,0.0140145081588847,2254.6109462155,NaN,24.9999504254472,24.9996936724672,""
313948.676019669,25.0000000083963,2.63430020210814E-05,4.239488131297,0.0140122351175965,2255.04687834947,NaN,24.9999691622219,24.9997124213221,""
313979.785840988,24.9999997863441,2.63377809184864E-05,4.24030760156361,0.0140094579353651,2255.48276678916,NaN,24.9999878983934,24.9997311695744,""
314010.895662308,24.9999998728145,2.63319379855388E-05,4.24112683927163,0.0140063499923079,2255.91853152746,NaN,24.9999886102297,24.9997319058939,""
314042.005483627,25.0000001209155,2.63257694200099E-05,4.24194595519617,0.0140030688404308,2256.35423148733,NaN,24.9999893217844,24.999732641932,""
314073.115304947,25.0000001642895,2.63205199937461E-05,4.24276484783662,0.0140002765924181,2256.78981267905,NaN,24.9999816185552,24.9997249688399,""
314104.225126266,25.000000100378,2.63157520300273E-05,4.24358362351663,0.0139977404415039,2257.22533165778,NaN,24.9999739153297,24.9997172957509,""
314135.334947586,25.000000005129,2.63147492025096E-05,4.24440232166355,0.0139972070226115,2257.66080939551,NaN,24.9999663207454,24.9997097158133,""
314166.444768906,24.9999998934529,2.63157191934422E-05,4.24522097918546,0.0139977229752352,2258.09626552418,NaN,24.9999587263973,24.9997021361117,""
314197.554590225,24.9999998474233,2.63164885579143E-05,4.24603967006523,0.0139981322116565,2258.5317393964,NaN,24.9999581823535,24.9997016029246,""
314228.664411545,24.9999998358156,2.63171527698176E-05,4.24685837842855,0.0139984855158604,2258.96722256838,NaN,24.9999576382783,24.9997010697059,""
314259.774232864,24.9999998567355,2.63185868093388E-05,4.24767713785536,0.0139992483028398,2259.40273290179,NaN,24.9999561588681,24.99969959128,""
314290.884054184,24.9999998947163,2.6320424448139E-05,4.24849592405335,0.0140002257702867,2259.83825747518,NaN,24.9999546792548,24.9996981126508,""
314321.993875504,24.9999999578647,2.63231639979284E-05,4.24931481331656,0.0140016829776215,2260.27383687051,NaN,24.9999471386932,24.9996905667448,""
314353.103696823,25.0000000342178,2.63263765309894E-05,4.2501337566296,0.0140033917718029,2260.70944501574,NaN,24.9999395980583,24.9996830207651,""
314384.213518143,25.0000001184566,2.63307699690776E-05,4.250952867793,0.0140057287069562,2261.14514244309,NaN,24.9999298712002,24.9996732730971,""
314415.323339462,25.000000206834,2.63357828800276E-05,4.25177206700646,0.0140083951489508,2261.58088670556,NaN,24.9999201447631,24.9996635258502,""
314446.433160782,25.0000000426334,2.63389595656764E-05,4.25259141366243,0.0140100848753598,2262.01670939491,NaN,24.9999229820408,24.999666346631,""
314477.542982101,24.9999997458344,2.63411727363553E-05,4.25341083768531,0.014011262093806,2262.45257323687,NaN,24.9999258195679,24.9996691676615,""
314508.652803421,24.9999995929645,2.63417605078771E-05,4.25423030144772,0.0140115747382325,2262.88845821687,NaN,24.9999361009466,24.9996794389624,""
314539.762624741,24.9999995156771,2.63414951444789E-05,4.2550497860685,0.0140114335874888,2263.32435429176,NaN,24.9999463820441,24.9996897099825,""
314570.87244606,24.9999995466107,2.63402638946482E-05,4.25586922981284,0.0140107786673661,2263.76022862385,NaN,24.9999482754936,24.9996916003134,""
314601.98226738,24.999999634392,2.63385255269447E-05,4.25668865209588,0.014009854003694,2264.19609154036,NaN,24.9999501689026,24.9996934906042,""
314633.092088699,24.999999742963,2.63356396024793E-05,4.25750796775854,0.014008318937489,2264.6318977439,NaN,24.9999508578406,24.999694186337,""
314664.201910019,24.999999862458,2.63321510043976E-05,4.25832722742631,0.0140064633002115,2265.06767416293,NaN,24.999951546754,24.9996948820452,""
314695.311731339,24.9999999592561,2.63290124222321E-05,4.25914635567567,0.0140047938416128,2265.50338067855,NaN,24.9999514990239,24.999694847866,""
314726.421552658,25.0000000441247,2.63260577143323E-05,4.25996541488683,0.0140032221884746,2265.93905047172,NaN,24.9999514514538,24.9996948138466,""
314757.531373978,25.0000000660793,2.63246464104615E-05,4.2607844015974,0.0140024714949263,2266.37468170074,NaN,24.9999561770623,24.9996995478448,""
314788.641195297,25.000000054956,2.63240461384548E-05,4.26160335021017,0.0140021522013058,2266.81029266498,NaN,24.9999609027945,24.9997042819667,""
314819.751016617,25.00000013935,2.63234590133893E-05,4.26242227475038,0.014001839900739,2267.24589082467,NaN,24.9999693176475,24.9997127055936,""
314850.860837936,25.0000002739784,2.63228787988026E-05,4.26324118663723,0.0140015312759588,2267.68148225385,NaN,24.9999777320185,24.9997211287382,""
314881.970659256,25.0000003413322,2.63230960019737E-05,4.26406009967121,0.0140016468095605,2268.1170742932,NaN,24.9999717786021,24.9997151797013,""
314913.080480576,25.0000003732946,2.63237324757643E-05,4.26487901330833,0.0140019853594491,2268.55266665337,NaN,24.9999658250947,24.9997092305735,""
314944.190301895,25.0000003545197,2.6323686321359E-05,4.26569793166121,0.0140019608092335,2268.98826152192,NaN,24.9999571624591,24.9997005728884,""
314975.300123215,25.000000309045,2.63232811476122E-05,4.26651685249427,0.0140017452912831,2269.42385770972,NaN,24.999948500193,24.9996919155728,""
315006.409944534,25.0000002538422,2.63236597361903E-05,4.26733578119108,0.0140019466681863,2269.85945808036,NaN,24.9999508486175,24.9996942637432,""
315037.519765854,25.0000001935185,2.63244506530324E-05,4.26815471402493,0.0140023673686343,2270.29506065156,NaN,24.9999531969719,24.9996966118436,""
315068.629587173,25.0000001220706,2.63245410651939E-05,4.26897365730955,0.0140024154602095,2270.73066878168,NaN,24.9999534589769,24.9996968755736,""
315099.739408493,25.0000000447653,2.63242628438236E-05,4.26979260609378,0.0140022674701189,2271.16627983712,NaN,24.9999537209168,24.9996971392382,""
315130.849229813,24.9999999903217,2.63246805017246E-05,4.27061156518601,0.0140024896285769,2271.60189637554,NaN,24.9999520420024,24.9996954590998,""
315161.959051132,24.9999999479195,2.63254644645632E-05,4.27143052970428,0.0140029066300868,2272.03751580015,NaN,24.9999503631733,24.9996937790467,""
315193.068872452,24.9999999167087,2.63256909636021E-05,4.2722495088336,0.014003027108299,2272.47314299659,NaN,24.999951222,24.9996946391047,""
315224.178693771,24.9999998913943,2.63256239339255E-05,4.27306849565625,0.0140029914542157,2272.90877428524,NaN,24.9999520807566,24.9996954990926,""
315255.288515091,24.9999999627384,2.63247488427719E-05,4.2738874546076,0.0140025259801978,2273.34439074872,NaN,24.9999508536124,24.9996942754302,""
315286.398336411,25.0000000850231,2.63234481499063E-05,4.27470639887927,0.0140018341222906,2273.77999940387,NaN,24.9999496265334,24.999693051833,""
315317.50815773,25.0000000436156,2.63219919354684E-05,4.27552528530702,0.0140010595401427,2274.21557729097,NaN,24.9999503375759,24.9996937698737,""
315348.61797905,24.999999915914,2.63204537850518E-05,4.27634414125991,0.0140002413750276,2274.65113896804,NaN,24.9999510487444,24.9996944880405,""
315379.727800369,24.9999998271448,2.63187255546181E-05,4.27716292862315,0.0139993221035202,2275.08666416125,NaN,24.9999555100841,24.9996989583762,""
315410.837621689,24.9999997589058,2.63168971523822E-05,4.27798167983978,0.0139983495491394,2275.52217012754,NaN,24.9999599713321,24.9997034286202,""
315441.947443008,24.999999743485,2.63149148012421E-05,4.27880035177114,0.0139972951070437,2275.95763392082,NaN,24.9999617007541,24.9997051712459,""
315473.057264328,24.999999755925,2.63128512959709E-05,4.27961898190729,0.0139961974978569,2276.3930754826,NaN,24.9999634300356,24.9997069137309,""
315504.167085648,24.9999997378565,2.6311503970837E-05,4.280437550258,0.0139954808355516,2276.82848417979,NaN,24.9999609757667,24.9997044708143,""
315535.276906967,24.9999997036902,2.63105342885931E-05,4.28125608602915,0.013994965047124,2277.26387554742,NaN,24.9999585216551,24.9997020280546,""
315566.386728287,24.9999997514876,2.63113389880431E-05,4.28207463750225,0.0139953930787463,2277.69927526715,NaN,24.9999607436746,24.9997042515042,""
315597.496549606,24.9999998425455,2.63130795909961E-05,4.28289319725739,0.0139963189313809,2278.13467939223,NaN,24.9999629656502,24.9997064749098,""
315628.606370926,24.9999999303639,2.63152364914676E-05,4.28371184086128,0.0139974662188657,2278.57012811771,NaN,24.9999638823146,24.9997073872091,""
315659.716192245,25.000000016472,2.63176130326468E-05,4.28453052870421,0.0139987303365142,2279.00560037458,NaN,24.999964798967,24.9997082994962,""
315690.826013565,25.0000000421676,2.63197166502902E-05,4.28534930484675,0.0139998492820692,2279.44111959934,NaN,24.9999653581474,24.9997088495537,""
315721.935834885,25.0000000359583,2.63216762306365E-05,4.28616812759003,0.0140008916120407,2279.87666361172,NaN,24.9999659170976,24.999709399381,""
315753.045656204,25.0000000433491,2.63236045055297E-05,4.28698702916018,0.0140019172901754,2280.31224955329,NaN,24.9999596348865,24.9997031077743,""
315784.155477524,25.0000000579244,2.63255162539978E-05,4.28780597234372,0.0140029341776584,2280.74785762964,NaN,24.9999533528538,24.9996968163461,""
315815.265298843,25.0000001472984,2.63255346149886E-05,4.28862493446759,0.0140029439441429,2281.18347578063,NaN,24.9999523702169,24.9996958290135,""
315846.375120163,25.0000002761982,2.63245531523894E-05,4.28944390659311,0.0140024218895688,2281.61909925165,NaN,24.9999513875517,24.9996948416523,""
315877.484941483,25.000000318406,2.63253116333273E-05,4.29026289288915,0.0140028253368762,2282.05473026019,NaN,24.999949560011,24.999693004697,""
315908.594762802,25.0000003147894,2.63269891744724E-05,4.29108188667025,0.014003717645996,2282.49036525013,NaN,24.9999477325468,24.9996911678183,""
315939.704584122,25.0000002501865,2.63271888596277E-05,4.29190090276885,0.0140038238615041,2282.92601211109,NaN,24.9999481735808,24.9996916067413,""
315970.814405441,25.0000001533373,2.63266076979455E-05,4.29271993065922,0.0140035147329497,2283.36166524427,NaN,24.9999486145086,24.999692045558,""
316001.924226761,25.0000001787697,2.63265850132588E-05,4.2935389522668,0.014003502666627,2283.79731503553,NaN,24.9999458985579,24.999689326794,""
316033.03404808,25.0000002688768,2.63268574929442E-05,4.29435797055383,0.0140036476026299,2284.23296306055,NaN,24.9999431827248,24.9996866081474,""
316064.1438694,25.000000264468,2.63266806298232E-05,4.29517698595221,0.0140035535265017,2284.66860954905,NaN,24.9999439570951,24.9996873785174,""
316095.25369072,25.0000002100547,2.63262662132562E-05,4.29599599982346,0.0140033330921575,2285.10425522524,NaN,24.9999447317418,24.9996881491639,""
316126.363512039,25.0000000993708,2.63268514145335E-05,4.29681502792725,0.0140036443694327,2285.53990847194,NaN,24.9999537123185,24.9996971263956,""
316157.473333359,24.9999999589076,2.63279652344107E-05,4.29763406355752,0.0140042368268142,2285.97556572209,NaN,24.9999626927102,24.9997061034427,""
316188.583154678,24.9999999099474,2.63259431794892E-05,4.2984530469551,0.0140031612656857,2286.41119518888,NaN,24.9999661824207,24.9997096020441,""
316219.692975998,24.9999999094263,2.63222623322016E-05,4.299272002723,0.0140012033681923,2286.84680995904,NaN,24.9999696717571,24.9997131002716,""
316250.802797318,24.9999999007135,2.63193818141959E-05,4.30009083361235,0.0139996711777638,2287.28235830444,NaN,24.9999620607779,24.9997055015513,""
316281.912618637,24.9999998876628,2.63169247703177E-05,4.30090959842535,0.0139983642395307,2287.71787150284,NaN,24.9999544499624,24.9996979029947,""
316313.022439957,24.9999998601299,2.63142682915962E-05,4.30172825706406,0.0139969512189342,2288.15332822556,NaN,24.9999516949345,24.9996951631161,""
316344.132261276,24.9999998249259,2.63115062565946E-05,4.30254685950716,0.0139954820513801,2288.588755057,NaN,24.9999489401243,24.9996924234553,""
316375.242082596,24.9999997718489,2.63090150949784E-05,4.30336535800967,0.0139941569654141,2289.02412660089,NaN,24.9999526438044,24.9996961445491,""
316406.351903915,24.999999709302,2.63066673416387E-05,4.304183801483,0.0139929081604461,2289.45946887394,NaN,24.9999563473857,24.9996998655436,""
316437.461725235,24.999999711275,2.63069866968664E-05,4.30500223242831,0.0139930780302481,2289.89480448315,NaN,24.9999571166911,24.9997006406739,""
316468.571546555,24.9999997474437,2.63087185031861E-05,4.30582065673902,0.0139939992038224,2290.33013656331,NaN,24.9999578858415,24.9997014156491,""
316499.681367874,24.9999998014744,2.63106260362909E-05,4.30663915695767,0.0139950138490909,2290.76550902004,NaN,24.999954060607,24.9996975893071,""
316530.791189194,24.9999998649749,2.63126266577828E-05,4.30745769738731,0.0139960780094589,2291.20090286559,NaN,24.9999502353253,24.9996937629178,""
316561.901010513,24.9999999702531,2.63150563421997E-05,4.30827633253232,0.0139973703947871,2291.63634709166,NaN,24.9999450112237,24.9996885315556,""
316593.010831833,25.0000000976868,2.63177133810032E-05,4.30909501786565,0.0139987837132996,2292.07181801365,NaN,24.9999397871328,24.9996833002043,""
316624.120653152,25.0000001802445,2.63190293918671E-05,4.3099137695316,0.0139994837190783,2292.50732421894,NaN,24.9999348829336,24.9996783903045,""
316655.230474472,25.0000002389965,2.63196346067139E-05,4.31073255635637,0.0139998056418691,2292.94284912573,NaN,24.9999299790041,24.9996734806745,""
316686.340295792,25.000000213651,2.63201766324019E-05,4.31155136582493,0.0140000939534053,2293.37838607709,NaN,24.9999330682323,24.9996765638444,""
316717.450117111,25.0000001436807,2.6320685155798E-05,4.31237018729902,0.0140003644445734,2293.81392941437,NaN,24.9999361573736,24.9996796469276,""
316748.559938431,25.0000001050934,2.6321476426933E-05,4.3131890382455,0.014000785333475,2294.24948842846,NaN,24.9999366756346,24.9996801588534,""
316779.66975975,25.0000000831641,2.63224176513148E-05,4.31400790482246,0.0140012859847419,2294.68505575663,NaN,24.9999371940895,24.9996806709733,""
316810.77958107,25.0000000278344,2.63232910544242E-05,4.31482680755453,0.0140017505608639,2295.12064231624,NaN,24.9999434600774,24.9996869299369,""
316841.88940239,24.9999999547709,2.63241284786709E-05,4.31564572946673,0.0140021959992931,2295.55623907805,NaN,24.9999497260548,24.9996931888898,""
316872.999223709,25.0000000314741,2.63251566296992E-05,4.31646469135434,0.0140027428881379,2295.99185710337,NaN,24.999955679066,24.9996991320824,""
316904.109045029,25.0000001877193,2.63262859894464E-05,4.31728367445483,0.0140033436114077,2296.42748641214,NaN,24.9999616318057,24.9997050750037,""
316935.218866348,25.0000001644802,2.63273597180737E-05,4.3181027017291,0.0140039147436562,2296.86313921761,NaN,24.9999595463977,24.9997029828158,""
316966.328687668,25.0000000458878,2.63284039176965E-05,4.31892175245083,0.0140044701689875,2297.29880449512,NaN,24.9999574608774,24.9997008905157,""
316997.438508987,25.0000000543111,2.63290702246424E-05,4.31974083385483,0.0140048245875757,2297.73448609299,NaN,24.9999520519445,24.9996954736525,""
317028.548330307,25.0000001302333,2.63295358884979E-05,4.32055993154967,0.0140050722811159,2298.17017635621,NaN,24.9999466430189,24.9996900567968,""
317059.658151627,25.00000008169,2.6329854598197E-05,4.32137904359647,0.0140052418075516,2298.60587425344,NaN,24.9999414536781,24.9996848618606,""
317090.767972946,24.9999999669835,2.63300952597951E-05,4.32219816326568,0.01400536981904,2299.04157620515,NaN,24.999936264653,24.9996796672405,""
317121.877794266,24.9999999391524,2.6328403252648E-05,4.32301723258709,0.0140044698152383,2299.47725137611,NaN,24.9999404188907,24.9996838264239,""
317152.987615585,24.9999999575163,2.63256845004991E-05,4.32383627516084,0.0140030236704782,2299.9129123196,NaN,24.9999445731848,24.9996879856641,""
317184.097436905,24.9999999191491,2.63226453843157E-05,4.32465519730406,0.0140014071193169,2300.34850920429,NaN,24.9999504000147,24.9996938246694,""
317215.207258224,24.999999850607,2.63194360234227E-05,4.32547405544927,0.0139997000124589,2300.78407204748,NaN,24.999956226722,24.9996996635523,""
317246.317079544,24.9999997937806,2.63153654494973E-05,4.3262927564171,0.0139975348135624,2301.21955128569,NaN,24.9999584235071,24.9997018805607,""
317277.426900864,24.9999997431874,2.63108370867704E-05,4.32711137383528,0.0139951261099842,2301.6549860826,NaN,24.99996062024,24.9997040975168,""
317308.536722183,24.9999997762018,2.63076843561361E-05,4.32792985009842,0.0139934491256043,2302.09034579703,NaN,24.9999612706122,24.9997047683551,""
317339.646543503,24.999999853713,2.63052630702831E-05,4.32874825130724,0.0139921612075974,2302.52566558896,NaN,24.9999619204964,24.9997054387052,""
317370.756364822,24.9999999191234,2.63049534279502E-05,4.32956661986287,0.0139919965042288,2302.96096801217,NaN,24.9999481451424,24.9996916725402,""
317401.866186142,24.9999999780918,2.63057669013597E-05,4.33038497105131,0.0139924292028509,2303.39626119751,NaN,24.9999343700263,24.9996779066128,""
317432.976007462,24.9999999366419,2.63076355197514E-05,4.33120338810469,0.013993423148804,2303.83158941739,NaN,24.9999276265894,24.9996711655863,""
317464.085828781,24.9999998417167,2.63100654971775E-05,4.33202184019959,0.013994715689988,2304.26693627638,NaN,24.9999208835688,24.9996644249758,""
317495.195650101,24.9999998560952,2.63121710202828E-05,4.33284038088199,0.0139958356490866,2304.70233025638,NaN,24.9999264467826,24.9996699838161,""
317526.30547142,24.9999999286982,2.63141038774064E-05,4.3336589687083,0.0139968637645779,2305.13774931293,NaN,24.9999320099412,24.9996755426011,""
317557.41529274,24.9999999470845,2.63159520760497E-05,4.33447763238645,0.0139978468489626,2305.5732087162,NaN,24.9999359407566,24.9996794664204,""
317588.525114059,24.9999999365819,2.63177552087632E-05,4.33529633644253,0.0139988059621081,2306.00868959709,NaN,24.999939871654,24.999683390322,""
317619.634935379,25.00000003659,2.63181997151594E-05,4.33611507144134,0.0139990424016805,2306.44418693688,NaN,24.9999462277952,24.9996897430516,""
317650.744756699,25.0000001955003,2.63179207815689E-05,4.33693382291652,0.0139988940327494,2306.8796930407,NaN,24.9999525837575,24.9996960956023,""
